Return,Volatility,Sharpe,Mirae Asset Large Cap Fund,ICICI Pru Midcap Fund,Kotak Flexicap Fund,HDFC Mid-Cap Opportunities Fund,ICICI Pru Bluechip Fund
0.20250261997473507,0.06840742767153156,2.0100539466996823,0.14731947028746467,0.29782847252651934,0.12306767353863785,0.23460453308378507,0.19717985056359305
0.20058333231454445,0.07711236348043746,1.7582567333569075,0.2573170215458365,0.36322542065977226,0.2840311286067781,0.08333617748585824,0.012090251701754755
0.20377468955746217,0.07204978079863456,1.9260945421237443,0.13100253370403145,0.29724515566443366,0.025687516114584048,0.24793805114278464,0.2981267433741663
0.20291224079336412,0.07867036836338923,1.753039214921793,0.1658712030864569,0.38257134452571584,0.05290023536704286,0.03728772491040478,0.3613694921103797
0.20155384118529426,0.0646364076422665,2.1126458936433856,0.1845937810621789,0.2564622165769272,0.16199360093057016,0.09179632717939934,0.3051540742509244
0.20376143658005635,0.06652788696504011,2.085763473187934,0.2941773846355118,0.2556416457164288,0.10014680320690691,0.217199230687235,0.13283493575391753
0.2033395431353131,0.08427091796012588,1.64160479657728,0.03602816990282133,0.3608689795987263,0.053824124106023975,0.37382111572600535,0.17545761066642307
0.19947389424593398,0.06634434518271869,2.02690815435106,0.058982716073366546,0.17264778297202873,0.2781175488765077,0.23328433708622265,0.2569676149918744
0.20003745821781366,0.06482526314868464,2.0830992680752995,0.22412563679244493,0.2355204057955242,0.2889060741146913,0.08493991242016054,0.16650797087717903
0.19831509029068864,0.07673342530716193,1.7373796328918167,0.0763333731723589,0.34081741721626474,0.32576924963228754,0.013605122278834267,0.24347483770025455
0.20282096230146124,0.07608078880191063,1.81150806230863,0.35271698671869794,0.06883772757015294,0.216508289257212,0.34899633711672984,0.012940659337207339
0.20081019098879496,0.06341631970515882,2.1415653197822992,0.18188083163424168,0.07754590350525958,0.24107407924683324,0.25324311536454663,0.24625607024911875
0.20000130585121464,0.06541273679640845,2.063838213517876,0.14245705725090935,0.25896325957982524,0.2537081719446547,0.09585987258252573,0.24901163864208486
0.2003451002500314,0.09689508960530027,1.3968210443001425,0.03488632175822969,0.5620911197212276,0.2168245111189429,0.11365587676569473,0.07254217063590523
0.1997344612295417,0.06741730515273994,1.9985144900747471,0.3251289653219065,0.15870311160677306,0.3384266394782236,0.03051785436924083,0.1472234292238561
0.20273598159011713,0.06487610866349669,2.1230617006413626,0.17067993337785925,0.2501626606442963,0.10084436344640932,0.1980144998479848,0.2802985426834502
0.20631611199704983,0.0899570701173054,1.5709283529662699,0.3490117164077548,0.13201890890277906,0.013828004037508917,0.4930879248050234,0.012053445846933688
0.20105907509491353,0.06051262418026252,2.2484411631134003,0.21131000449751436,0.12778037548185373,0.22685951769966825,0.19296966544708125,0.24108043687388248
0.20175352516596995,0.06667543178174527,2.0510332143572407,0.1334920066977293,0.2920161217622703,0.1529876150378434,0.1826558350683991,0.23884842143375784
0.2014135400165,0.06634830106331487,2.0560215985986328,0.25213198625520794,0.2839938413188364,0.22171383303902878,0.12056212400320612,0.1215982153837206
0.20497864600439192,0.06696522388505607,2.090318494934943,0.42667007506564786,0.1381256877903062,0.06390608619681247,0.20513868390630988,0.1661594670409237
0.20288793156366453,0.08258248529990626,1.6696994654848567,0.1878214432825978,0.1480774299964309,0.026681697476609777,0.011329788105713962,0.6260896411386476
0.19984111812164634,0.06384767202735414,2.1119191011988128,0.16081925680152845,0.1444857586671336,0.2555101343913937,0.08205150177144281,0.35713334836850147
0.20284059379939068,0.06605447689434628,2.0867714086944606,0.25226108781644874,0.028683232286801558,0.13396076635525653,0.2820229498750173,0.3030719636664759
0.20420308708868917,0.07811752286958007,1.7819700622239851,0.18917875000716133,0.24827561969306824,0.06760627077555512,0.40117123549193684,0.09376812403227844
0.20224554788031068,0.06549243775462092,2.095593820992365,0.3202786643354439,0.2207074872597319,0.206469256973835,0.1741780600098443,0.07836653142114498
0.20300279582117947,0.07882074064568,1.7508436826486877,0.10304221532601411,0.12870130127954213,0.10882697402006211,0.45505583604747935,0.2043736733269023
0.199986147742872,0.07008374924103933,1.9260691558982321,0.015089165721479888,0.25280555908040975,0.23054935339829752,0.24201867516055908,0.2595372466392537
0.1990576005795871,0.07498752018122247,1.7877321487043425,0.07983099961218505,0.1819048915903606,0.34808849426056543,0.31952581763630145,0.07064979690058758
0.20393035762263798,0.06345741938093291,2.1893477386567417,0.3407816177812947,0.09375106112188776,0.09349084577569872,0.22429956192683276,0.24767691339428616
0.19823312713240201,0.07474281117589439,1.7825544027085187,0.2983754054386776,0.047057526677982464,0.4513341932741019,0.13661507431339004,0.06661780029584805
0.20154272929503986,0.06313678357929384,2.1626494343595297,0.21306336691163708,0.22910240867918305,0.20668152989896094,0.19406874046400455,0.1570839540462144
0.20168997429397595,0.06478244758288502,2.109984716447921,0.32813746459050913,0.05181670677966943,0.24330944613241126,0.22200495369461173,0.15473142880279847
0.204323986996841,0.06629079311437952,2.1017094599614836,0.32826270802734847,0.22501103931439922,0.0367759339363161,0.09991142458791455,0.3100388941340216
0.20049401707415557,0.07338752157449005,1.8462814136137022,0.030507517709181784,0.34109965628103006,0.19841745571575073,0.1925829238858888,0.23739244640814866
0.20150251761968413,0.06440640727426332,2.1193934485184407,0.30734216944723286,0.12962156388618037,0.25268311487460976,0.21083703434946452,0.09951611744251247
0.202185929670696,0.06160234861776745,2.226959405751108,0.21681805960230313,0.1967794923531219,0.16248506350716385,0.20989663783320836,0.21402074670420265
0.20158378340003533,0.06312916507056333,2.163560744821625,0.2000121395333608,0.2363376293328011,0.19693683026583986,0.1920433667701052,0.17467003409789295
0.20062750942933064,0.07598465717535569,1.7849328334315244,0.27947919010715394,0.058889127786809964,0.32706204889355056,0.32371029180064026,0.010859341411845257
0.20381134019413338,0.07357160273001709,1.886751613982423,0.3763851592269564,0.058735434411299914,0.15273819916346026,0.3388711517894154,0.07327005540886795
0.20181969244269635,0.07407990695387028,1.8469204143020086,0.3337288372098064,0.3395090063825759,0.2070457753378187,0.002605422321181072,0.11711095874861786
0.2011672794042846,0.06763767746348387,2.013186799292427,0.19749650310642677,0.3141066361101023,0.20226214561954237,0.08317078932102596,0.2029639258429028
0.2042006465774162,0.07087352201121258,1.9640712444824444,0.19786164425882885,0.2857512405863211,0.03919988558449551,0.2788561279106008,0.1983311016597535
0.20259002481432964,0.07140014343797668,1.9270272885915176,0.3240189303264307,0.11503008654727609,0.21285895240346947,0.313600474948227,0.03449155577459682
0.20472772787552934,0.06770275022434216,2.0638412385393905,0.3468535667119428,0.25457571928248846,0.025105431841127488,0.11138189680262611,0.2620833853618153
0.201233153278424,0.08523481498626959,1.598327553129196,0.040522323977039344,0.35027007157558004,0.2081048273713669,0.3735815156010322,0.027521261474981427
0.20105217682524118,0.06949957221905553,1.957597327310428,0.23595596875708785,0.26355804043510644,0.2623096481266164,0.20295737706171108,0.03521896561947826
0.20573333603338284,0.07240907482397241,1.9435869934190952,0.46886625160285905,0.015203131868198947,0.013679928991983687,0.20010190557531407,0.30214878196164424
0.2021837043281114,0.06290920170351705,2.1806619796995754,0.2430033900510032,0.21552634240469284,0.14064748959816004,0.08630784955835964,0.3145149283877843
0.20358351805734792,0.06793240882357335,2.0400206684450413,0.1684721551498753,0.17843613597436409,0.06468152789761587,0.31419322459496213,0.27421695638318266
0.19905553133877957,0.07492855693693151,1.7891113457799022,0.11550027295698671,0.04309937918954499,0.35601754310215383,0.34242132759100724,0.1429614771603073
0.20343016098835204,0.06952307302875116,1.9911398469268535,0.3281556215138239,0.052132081120671706,0.1492044715673184,0.32565436414461113,0.14485346165357485
0.2037408355262726,0.07052225305354605,1.967334132403989,0.236172066803908,0.1470585354597488,0.10142418068467768,0.3639445439259973,0.15140067312566807
0.20366349273244497,0.06873297599232837,2.0174230888521674,0.44263225983903265,0.11384120067116549,0.10549949752421653,0.015413221942799742,0.32261382002278566
0.2022385968013013,0.07647062031074671,1.7946578207894388,0.1288637706467656,0.3022428794058368,0.16546880276593492,0.3385512540998412,0.06487329308162142
0.20177235358294543,0.06171085854827051,2.216341771942153,0.21597070219354006,0.19308967778683153,0.19167866834127958,0.21004324281050424,0.1892177088678447
0.2051556178348816,0.07556617962053659,1.8547400244221366,0.26905397878793286,0.0563890300525349,0.013974790827760271,0.39563995091641607,0.2649422494153558
0.20414519367644385,0.06719754174359141,2.0706887494097064,0.36105818550709534,0.2182667258492873,0.05317400997005226,0.05674480717472525,0.31075627149883983
0.19989411619624947,0.06443601099340604,2.093458519802749,0.24330236059758334,0.1133801324654781,0.2779560194197097,0.036304838365023566,0.32905664915220517
0.2021740951007382,0.08409821838360702,1.6311177304022062,0.14589432007796263,0.4325732184914183,0.1683314394652545,0.2468983738673877,0.0063026480979768
0.200037766170851,0.072586404039275,1.8603727234894414,0.03944700575807169,0.21371098263717767,0.2613245448209645,0.32670849966313065,0.15880896712065554
0.20021419125652615,0.0701884278709442,1.9264456457857286,0.2434193198783631,0.30126023874213786,0.27314495688643553,0.013876602704607423,0.16829888178845606
0.19560032750643028,0.07729952246463494,1.6895360196588642,0.05312862633318554,0.12255310528799027,0.49957056230014396,0.07214885714563514,0.25259884893304513
0.20075130858308576,0.0716633652001862,1.8942915700912837,0.27888802333028523,0.3169250986726142,0.2524918987756885,0.0044082294666470045,0.14728674975476508
0.20092661083033753,0.07474338600597864,1.8185771088757592,0.48475477572187925,0.08227302907068099,0.32830646475156433,0.031089440929315922,0.07357628952655941
0.20090391840786342,0.06526011356148541,2.082495892070741,0.15341621692105817,0.051296434681171954,0.2193622171057411,0.26648753954885374,0.309437591743175
0.2032423238196182,0.0733618139178321,1.8843907536754017,0.11026913764607683,0.09227148328560997,0.05760975022885067,0.35062967349276186,0.38921995534670073
0.20311147498846954,0.08443402750966068,1.6357324062584513,0.013913825690137865,0.41240531489718923,0.022893562529108055,0.23844324458283822,0.3123440523007266
0.20104316025755778,0.06151288575907268,2.2116205178602346,0.245962864282737,0.20165912015196596,0.2264091002900381,0.09586119572189988,0.23010771955335904
0.20090529089171394,0.07552015379720768,1.7995896996801266,0.028692991148301223,0.3204770095722044,0.1961192451947569,0.29271375702900876,0.16199699705572876
0.19961415500970514,0.07400789496664005,1.8189161449651297,0.3149309207014435,0.25759201399556997,0.3579989850201065,0.03994514662271763,0.02953293366016227
0.1979337066303415,0.07022391466154593,1.8929976671200155,0.09989980298984323,0.06450130924118384,0.35244786213023716,0.08862463592357268,0.3945263897151631
0.19943715017905816,0.06719330464281643,2.000752171569682,0.13663759152542296,0.07386305789845145,0.3202845054249929,0.26715751921490083,0.20205732593623185
0.20343938607662507,0.06730021173591365,2.057042355525743,0.15985608184106292,0.20701534721467577,0.06575851037681123,0.28678518018925536,0.2805848803781947
0.199198721071578,0.07664328530900534,1.7509520962015712,0.39825271150764086,0.12219772924826089,0.41656472699713876,0.04421355752378366,0.018771274723175798
0.19956288613337347,0.06545848852088632,2.0556980335779906,0.08425266276015467,0.1512603967786051,0.28389262090603806,0.2377570771524862,0.24283724240271612
0.20290170331989166,0.08210625851545314,1.679551666502223,0.19605947252136988,0.15940045747936007,0.1709678113996877,0.4550906837429741,0.018481574856608295
0.2030309039121229,0.0632195325347925,2.183358502946196,0.28002641806961087,0.18689563483240615,0.14166025720525358,0.23423751701277856,0.15718017287995076
0.20270242554066603,0.06640920701601699,2.073544192561343,0.2849645529596613,0.29386452390668444,0.13759138772649923,0.09031830852034049,0.1932612268868144
0.2019686635042228,0.061640931950036226,2.222040763680282,0.293301670165268,0.06772254954441366,0.2002679527779769,0.20303058891287812,0.23567723859946327
0.1972035676828681,0.07941708394345312,1.6646741622621175,0.06052841442890729,0.32931908833788703,0.4182052537215611,0.0826641714418905,0.1092830720697541
0.20079176293654916,0.06763583325148918,2.0076896581082533,0.35371485097868066,0.06589927852308969,0.311107908443557,0.17925351867811362,0.09002444337655909
0.20217791989528955,0.06060103354955742,2.263623437760516,0.3128753688564798,0.1600058130458339,0.18498270200097197,0.1290787088143836,0.2130574072823307
0.19732228554866238,0.06986345152086962,1.894013002050651,0.06704854182019081,0.1603524081883913,0.3974813072098134,0.1058406334442214,0.26927710933738297
0.2038832509628251,0.07720239999633687,1.798949915668618,0.1225676566927402,0.2915303970194814,0.04932769995692481,0.3655360540918849,0.17103819223896863
0.20288083685441782,0.07230598261128617,1.9069077256810025,0.1766736029765094,0.05500914920378188,0.1270564789425541,0.3890284091073109,0.25223235976984376
0.20372966180122817,0.06237562933193732,2.2241003944499904,0.29264270949977766,0.15212766669502548,0.08781020541268575,0.2178870857683314,0.24953233262417962
0.20391472850279369,0.07927686030372828,1.7522733363881808,0.09429196820131883,0.0946178477652443,0.02070032045111093,0.4156848796837865,0.3747049838985394
0.20056915529357883,0.06362596582885607,2.1307205875387214,0.13264896381786928,0.23592720377604598,0.22516721188644823,0.16359376068999257,0.24266285982964403
0.20006973985493423,0.06806887138802539,1.984309965784089,0.17506975503365188,0.09518861819710375,0.2294244111772691,0.04855287194149551,0.45176434365047985
0.20448302450535472,0.06884777313766571,2.0259627602834605,0.3770352149455317,0.015837935253545547,0.04915594476362817,0.18203493661163048,0.375935968425664
0.20321408234415045,0.07545569059694612,1.831725099203377,0.1580830244653531,0.25362538128897594,0.02078708331392525,0.0741739333759922,0.49333057755575344
0.20062304131347564,0.0651502720513182,2.081695702001778,0.2814652655543152,0.0014406860530952268,0.27758446492765837,0.18639164662604568,0.25311793683888545
